sell_order,case_id,type,size2,size1,size0,eva_price,tumbon,aumper,province,deed_number,pay_down,sell_table,status,max_price,announce_date,img,link,page,lat,lon,lastSta_date,lastSta_detail,bid_dates,bid_time,discount_factor,current_price,img0,img1,timestamp
22 - 1,ผบE.2962/2565,ห้องชุด,0,0,31.86,398250.0,วิชิต,เมืองภูเก็ต,ภูเก็ต,54130,25000.0,"{'1': {'date': '18/05/2567', 'sta': 'งดขายไม่มีผู้สู้ราคา'}, '2': {'date': '06/06/2567', 'sta': 'งดขายไม่มีผู้สู้ราคา'}, '3': {'date': '27/06/2567', 'sta': '-'}, '4': {'date': '18/07/2567', 'sta': '-'}, '5': {'date': '08/08/2567', 'sta': '-'}, '6': {'date': '29/08/2567', 'sta': '-'}}",การจำนองติดไป,398250.0,18-03-2567,"['https://asset.led.go.th/PPKPicture/2567/02-2567/20/c5-94p.jpg', 'https://asset.led.go.th/PPKPicture/2567/02-2567/20/c5-94j.jpg']",https://asset.led.go.th/newbid-old/asset_open.asp?law_suit_no=%BC%BAE.2962&law_suit_year=2565&deed_no=54130&addrno=5/94,21/3,7.86341616,98.36920549,20240627.0,-,"['20240518', '20240606', '20240627', '20240718', '20240808', '20240829']",3.0,2.0,318600.0,https://asset.led.go.th/PPKPicture/2567/02-2567/20/c5-94p.jpg,https://asset.led.go.th/PPKPicture/2567/02-2567/20/c5-94j.jpg,2024-06-16
22 - 1,ผบE.697/2566,ที่ดินพร้อมสิ่งปลูกสร้าง,0,0,21.4,1419120.0,ป่าคลอก,ถลาง,ภูเก็ต,54280,150000.0,"{'1': {'date': '21/03/2567', 'sta': 'ขายได้'}, '2': {'date': '11/04/2567', 'sta': 'ขายได้'}, '3': {'date': '02/05/2567', 'sta': 'ขายได้'}, '4': {'date': '23/05/2567', 'sta': 'ขายได้'}, '5': {'date': '13/06/2567', 'sta': 'ขายได้'}, '6': {'date': '04/07/2567', 'sta': 'ขายได้'}}",ปลอดการจำนอง,1419120.0,22-01-2567,"['https://asset.led.go.th/PPKPicture/2566/12-2566/26/54280p.jpg', 'https://asset.led.go.th/PPKPicture/2566/12-2566/26/54280j.jpg']",https://asset.led.go.th/newbid-old/asset_open.asp?law_suit_no=%BC%BAE.697&law_suit_year=2566&deed_no=54280&addrno=8/167,22/3,7.99118522,98.36985802,20240704.0,ขายได้,"['20240321', '20240411', '20240502', '20240523', '20240613', '20240704']",6.0,0.0,1419120.0,https://asset.led.go.th/PPKPicture/2566/12-2566/26/54280p.jpg,https://asset.led.go.th/PPKPicture/2566/12-2566/26/54280j.jpg,2024-06-16
22 - 1,ผบ.5727/2560,ห้องชุด,0,0,38.72,3097600.0,ป่าตอง,กะทู้,ภูเก็ต,14229,250000.0,"{'1': {'date': '20/06/2567', 'sta': '-'}, '2': {'date': '11/07/2567', 'sta': '-'}, '3': {'date': '01/08/2567', 'sta': '-'}, '4': {'date': '22/08/2567', 'sta': '-'}, '5': {'date': '12/09/2567', 'sta': '-'}, '6': {'date': '03/10/2567', 'sta': '-'}}",ปลอดภาระผูกพัน,3097600.0,22-04-2567,"['https://asset.led.go.th/PPKPicture/2567/03-2567/18/c122-57p.jpg', 'https://asset.led.go.th/PPKPicture/2567/03-2567/18/c122-57j.jpg']",https://asset.led.go.th/newbid-old/asset_open.asp?law_suit_no=%BC%BA.5727&law_suit_year=2560&deed_no=14229&addrno=122/57,23/3,7.90640114,98.30400762,20240620.0,-,"['20240620', '20240711', '20240801', '20240822', '20240912', '20241003']",1.0,0.0,3097600.0,https://asset.led.go.th/PPKPicture/2567/03-2567/18/c122-57p.jpg,https://asset.led.go.th/PPKPicture/2567/03-2567/18/c122-57j.jpg,2024-06-16
22 - 1,ผบ.170/2560,ห้องชุด,0,0,30.35,318675.0,รัษฎา,เมืองภูเก็ต,ภูเก็ต,"44021,50682-50689,50691,50692",25000.0,"{'1': {'date': '25/07/2567', 'sta': '-'}, '2': {'date': '15/08/2567', 'sta': '-'}, '3': {'date': '05/09/2567', 'sta': '-'}, '4': {'date': '26/09/2567', 'sta': '-'}, '5': {'date': '17/10/2567', 'sta': '-'}, '6': {'date': '07/11/2567', 'sta': '-'}}",ปลอดภาระผูกพัน,318675.0,27-05-2567,"['https://asset.led.go.th/PPKPicture/2567/04-2567/10/c72-154p.jpg', 'https://asset.led.go.th/PPKPicture/2567/04-2567/10/c72-154j.jpg']","https://asset.led.go.th/newbid-old/asset_open.asp?law_suit_no=%BC%BA.170&law_suit_year=2560&deed_no=44021,50682-50689,50691,50692&addrno=72/154",24/3,7.88124805,98.41249793,20240725.0,-,"['20240725', '20240815', '20240905', '20240926', '20241017', '20241107']",1.0,0.0,318675.0,https://asset.led.go.th/PPKPicture/2567/04-2567/10/c72-154p.jpg,https://asset.led.go.th/PPKPicture/2567/04-2567/10/c72-154j.jpg,2024-06-16
22 - 1,ผบ.1361/2563,ที่ดินพร้อมสิ่งปลูกสร้าง,0,0,25.2,1695600.0,รัษฎา(สามกอง),เมืองภูเก็ต,ภูเก็ต,39927,25000.0,"{'1': {'date': '25/04/2567', 'sta': 'งดขายไม่มีผู้สู้ราคา'}, '2': {'date': '16/05/2567', 'sta': 'งดขายไม่มีผู้สู้ราคา'}, '3': {'date': '06/06/2567', 'sta': 'งดขายไม่มีผู้สู้ราคา'}, '4': {'date': '27/06/2567', 'sta': '-'}, '5': {'date': '18/07/2567', 'sta': '-'}, '6': {'date': '08/08/2567', 'sta': '-'}}",การจำนองติดไป,1695600.0,27-02-2567,"['https://asset.led.go.th/PPKPicture/2567/01-2567/09/39927p.jpg', 'https://asset.led.go.th/PPKPicture/2567/01-2567/09/39927j.jpg']",https://asset.led.go.th/newbid-old/asset_open.asp?law_suit_no=%BC%BA.1361&law_suit_year=2563&deed_no=39927&addrno=94/6,25/3,7.90275324,98.37338178,20240627.0,-,"['20240425', '20240516', '20240606', '20240627', '20240718', '20240808']",4.0,3.0,1186920.0,https://asset.led.go.th/PPKPicture/2567/01-2567/09/39927p.jpg,https://asset.led.go.th/PPKPicture/2567/01-2567/09/39927j.jpg,2024-06-16
23 - 1,ผบ.1946/2555,ที่ดินพร้อมสิ่งปลูกสร้าง,0,0,18.8,1705400.0,เทพกระษัตรี,ถลาง,ภูเก็ต,56015,150000.0,"{'1': {'date': '21/03/2567', 'sta': 'ขายได้'}, '2': {'date': '11/04/2567', 'sta': 'ขายได้'}, '3': {'date': '02/05/2567', 'sta': 'ขายได้'}, '4': {'date': '23/05/2567', 'sta': 'ขายได้'}, '5': {'date': '13/06/2567', 'sta': 'ขายได้'}, '6': {'date': '04/07/2567', 'sta': 'ขายได้'}}",ปลอดการจำนอง,1705400.0,22-01-2567,"['https://asset.led.go.th/PPKPicture/2566/12-2566/26/56015p.jpg', 'https://asset.led.go.th/PPKPicture/2566/12-2566/26/56015j.jpg']",https://asset.led.go.th/newbid-old/asset_open.asp?law_suit_no=%BC%BA.1946&law_suit_year=2555&deed_no=56015&addrno=9/510,26/3,8.02257057,98.34614633,20240704.0,ขายได้,"['20240321', '20240411', '20240502', '20240523', '20240613', '20240704']",6.0,0.0,1705400.0,https://asset.led.go.th/PPKPicture/2566/12-2566/26/56015p.jpg,https://asset.led.go.th/PPKPicture/2566/12-2566/26/56015j.jpg,2024-06-16
23 - 1,ผบE.6647/2565,ที่ดินพร้อมสิ่งปลูกสร้าง,0,0,45.0,3074520.0,รัษฎา,เมืองภูเก็ต,ภูเก็ต,98156,25000.0,"{'1': {'date': '18/05/2567', 'sta': 'ถอนการยึด'}, '2': {'date': '06/06/2567', 'sta': 'ถอนการยึด'}, '3': {'date': '27/06/2567', 'sta': 'ถอนการยึด'}, '4': {'date': '18/07/2567', 'sta': 'ถอนการยึด'}, '5': {'date': '08/08/2567', 'sta': 'ถอนการยึด'}, '6': {'date': '29/08/2567', 'sta': 'ถอนการยึด'}}",การจำนองติดไป,3074520.0,18-03-2567,"['https://asset.led.go.th/PPKPicture/2567/02-2567/20/98156p.jpg', 'https://asset.led.go.th/PPKPicture/2567/02-2567/20/98156j.jpg']",https://asset.led.go.th/newbid-old/asset_open.asp?law_suit_no=%BC%BAE.6647&law_suit_year=2565&deed_no=98156&addrno=101/631,27/3,7.91990418,98.38217707,20240627.0,ถอนการยึด,"['20240518', '20240606', '20240627', '20240718', '20240808', '20240829']",3.0,0.0,3074520.0,https://asset.led.go.th/PPKPicture/2567/02-2567/20/98156p.jpg,https://asset.led.go.th/PPKPicture/2567/02-2567/20/98156j.jpg,2024-06-16
23 - 1,ผบ.2445/2561,ที่ดินพร้อมสิ่งปลูกสร้าง,0,0,17.4,3476850.0,ตลาดใหญ่,เมืองภูเก็ต,ภูเก็ต,91431,5000.0,"{'1': {'date': '25/07/2567', 'sta': '-'}, '2': {'date': '15/08/2567', 'sta': '-'}, '3': {'date': '05/09/2567', 'sta': '-'}, '4': {'date': '26/09/2567', 'sta': '-'}, '5': {'date': '17/10/2567', 'sta': '-'}, '6': {'date': '07/11/2567', 'sta': '-'}}",การจำนองติดไป,3476850.0,27-05-2567,"['https://asset.led.go.th/PPKPicture/2567/04-2567/10/91431p.jpg', 'https://asset.led.go.th/PPKPicture/2567/04-2567/10/91431j.jpg']",https://asset.led.go.th/newbid-old/asset_open.asp?law_suit_no=%BC%BA.2445&law_suit_year=2561&deed_no=91431&addrno=35/8,28/3,7.89418661,98.40341263,20240725.0,-,"['20240725', '20240815', '20240905', '20240926', '20241017', '20241107']",1.0,0.0,3476850.0,https://asset.led.go.th/PPKPicture/2567/04-2567/10/91431p.jpg,https://asset.led.go.th/PPKPicture/2567/04-2567/10/91431j.jpg,2024-06-16
23 - 1,ผบ.66/2563,ที่ดินพร้อมสิ่งปลูกสร้าง,0,0,21.3,1969550.0,กะทู้,กะทู้,ภูเก็ต,18432,150000.0,"{'1': {'date': '20/06/2567', 'sta': 'งดขายในนัดที่เหลือ'}, '2': {'date': '11/07/2567', 'sta': 'งดขาย'}, '3': {'date': '01/08/2567', 'sta': 'งดขาย'}, '4': {'date': '22/08/2567', 'sta': 'งดขาย'}, '5': {'date': '12/09/2567', 'sta': 'งดขาย'}, '6': {'date': '03/10/2567', 'sta': 'งดขาย'}}",ปลอดการจำนอง,1969550.0,22-04-2567,"['https://asset.led.go.th/PPKPicture/2567/03-2567/12/18432p.jpg', 'https://asset.led.go.th/PPKPicture/2567/03-2567/12/18432j.jpg']",https://asset.led.go.th/newbid-old/asset_open.asp?law_suit_no=%BC%BA.66&law_suit_year=2563&deed_no=18432&addrno=50/25,29/3,7.91561819,98.33456653,20240620.0,งดขายในนัดที่เหลือ,"['20240620', '20240711', '20240801', '20240822', '20240912', '20241003']",1.0,0.0,1969550.0,https://asset.led.go.th/PPKPicture/2567/03-2567/12/18432p.jpg,https://asset.led.go.th/PPKPicture/2567/03-2567/12/18432j.jpg,2024-06-16
23 - 1,ผบE.298/2566,ที่ดินพร้อมสิ่งปลูกสร้าง,0,0,51.0,4101300.0,เกาะแก้ว,เมืองภูเก็ต,ภูเก็ต,89194,250000.0,"{'1': {'date': '25/04/2567', 'sta': 'งดขาย'}, '2': {'date': '16/05/2567', 'sta': 'งดขาย'}, '3': {'date': '06/06/2567', 'sta': 'งดขาย'}, '4': {'date': '27/06/2567', 'sta': 'งดขาย'}, '5': {'date': '18/07/2567', 'sta': 'งดขาย'}, '6': {'date': '08/08/2567', 'sta': 'งดขาย'}}",ปลอดการจำนอง,4101300.0,27-02-2567,"['https://asset.led.go.th/PPKPicture/2567/01-2567/09/89194p.jpg', 'https://asset.led.go.th/PPKPicture/2567/01-2567/09/89194j.jpg']",https://asset.led.go.th/newbid-old/asset_open.asp?law_suit_no=%BC%BAE.298&law_suit_year=2566&deed_no=89194&addrno=35/536,30/3,7.95507738,98.3767373,20240627.0,งดขาย,"['20240425', '20240516', '20240606', '20240627', '20240718', '20240808']",4.0,0.0,4101300.0,https://asset.led.go.th/PPKPicture/2567/01-2567/09/89194p.jpg,https://asset.led.go.th/PPKPicture/2567/01-2567/09/89194j.jpg,2024-06-16
24 - 1,ผบE.600/2565,ที่ดินพร้อมสิ่งปลูกสร้าง,0,0,27.9,1678980.0,ป่าคลอก,ถลาง,ภูเก็ต,54341,150000.0,"{'1': {'date': '21/03/2567', 'sta': 'งดขายไม่มีผู้สู้ราคา'}, '2': {'date': '11/04/2567', 'sta': 'งดขายไม่มีผู้สู้ราคา'}, '3': {'date': '02/05/2567', 'sta': 'ขายได้'}, '4': {'date': '23/05/2567', 'sta': 'ขายได้'}, '5': {'date': '13/06/2567', 'sta': 'ขายได้'}, '6': {'date': '04/07/2567', 'sta': 'ขายได้'}}",ปลอดการจำนอง,1678980.0,22-01-2567,"['https://asset.led.go.th/PPKPicture/2566/12-2566/26/54341p.jpg', 'https://asset.led.go.th/PPKPicture/2566/12-2566/26/54341j.jpg']",https://asset.led.go.th/newbid-old/asset_open.asp?law_suit_no=%BC%BAE.600&law_suit_year=2565&deed_no=54341&addrno=8/111,31/3,7.99102498,98.37022222,20240704.0,ขายได้,"['20240321', '20240411', '20240502', '20240523', '20240613', '20240704']",6.0,2.0,1343184.0,https://asset.led.go.th/PPKPicture/2566/12-2566/26/54341p.jpg,https://asset.led.go.th/PPKPicture/2566/12-2566/26/54341j.jpg,2024-06-16
