sell_order,case_id,deed_number,type,size0,size1,size2,tumbon,aumper,province,pay_down,status,max_price,timestamp,lastSta_date,lastSta_detail,bid_dates,bid_time,discount_factor,current_price,img0,img1,imgGP0,imgGP1,link
62 - 1,ผบ.76/2566,31058,ที่ดินพร้อมสิ่งปลูกสร้าง,47,2,0,คลองทราย,นาทวี,สงขลา,50000,ปลอดการจำนอง,720372,2024-06-03,20240731,-,"['20240731', '20240821', '20240911', '20241002', '20241022', '20241113']",1,0,720372,https://asset.led.go.th/PPKPicture/%E0%B8%87%E0%B8%B2%E0%B8%99%E0%B8%9B%E0%B8%B5%202567%20(S30)%20%E0%B8%A7%E0%B8%A3%E0%B8%B2%E0%B8%A0%E0%B8%A3%E0%B8%93%E0%B9%8C/%E0%B8%A8-%E0%B8%AA/%E0%B8%AA%E0%B8%87%E0%B8%82%E0%B8%A5%E0%B8%B2%20%20%E0%B8%AA%E0%B8%B2%E0%B8%82%E0%B8%B2%E0%B8%99%E0%B8%B2%E0%B8%97%E0%B8%A7%E0%B8%B5/%E0%B9%82%E0%B8%AB%E0%B8%A5%E0%B8%94/31-7-67(20-5-67)/%E0%B8%A3%E0%B8%B9%E0%B8%9B/31058p.jpg,https://asset.led.go.th/PPKPicture/งานปี 2567 (S30) วราภรณ์/ศ-ส/สงขลา  สาขานาทวี/โหลด/31-7-67(20-5-67)/รูป/31058j.jpg,,,https://asset.led.go.th/newbid-old/asset_open.asp?law_suit_no=%BC%BA.76&law_suit_year=2566&deed_no=31058&addrno=24/1
62 - 1,614/2553,18290,ที่ดินว่างเปล่า,91,1,4,นาหว้า,จะนะ,สงขลา,10000,ปลอดภาระผูกพัน,268650,2024-06-03,20240626,-,"['20240626', '20240717', '20240807', '20240828', '20240918', '20241009']",1,0,268650,https://asset.led.go.th/PPKPicture/2567/04-2567/03/18290p.jpg,https://asset.led.go.th/PPKPicture/2567/04-2567/03/18290j.jpg,,,https://asset.led.go.th/newbid-old/asset_open.asp?law_suit_no=614&law_suit_year=2553&deed_no=18290&addrno=-
63 - 1,ผบE.1165/2566,20726,ที่ดินว่างเปล่า,10,3,5,แค,จะนะ,สงขลา,150000,ปลอดการจำนอง,1212750,2024-06-03,20240626,-,"['20240626', '20240717', '20240807', '20240828', '20240918', '20241009']",1,0,1212750,https://asset.led.go.th/PPKPicture/2567/04-2567/03/20726p.jpg,https://asset.led.go.th/PPKPicture/2567/04-2567/03/20726j.jpg,,,https://asset.led.go.th/newbid-old/asset_open.asp?law_suit_no=%BC%BAE.1165&law_suit_year=2566&deed_no=20726&addrno=-
63 - 1,ผบ.39/2566,19293,ที่ดินพร้อมสิ่งปลูกสร้าง,89,3,0,นาหมอศรี,นาทวี,สงขลา,50000,ปลอดการจำนอง,817032,2024-06-03,20240731,-,"['20240731', '20240821', '20240911', '20241002', '20241022', '20241113']",1,0,817032,https://asset.led.go.th/PPKPicture/%E0%B8%87%E0%B8%B2%E0%B8%99%E0%B8%9B%E0%B8%B5%202567%20(S30)%20%E0%B8%A7%E0%B8%A3%E0%B8%B2%E0%B8%A0%E0%B8%A3%E0%B8%93%E0%B9%8C/%E0%B8%A8-%E0%B8%AA/%E0%B8%AA%E0%B8%87%E0%B8%82%E0%B8%A5%E0%B8%B2%20%20%E0%B8%AA%E0%B8%B2%E0%B8%82%E0%B8%B2%E0%B8%99%E0%B8%B2%E0%B8%97%E0%B8%A7%E0%B8%B5/%E0%B9%82%E0%B8%AB%E0%B8%A5%E0%B8%94/31-7-67(20-5-67)/%E0%B8%A3%E0%B8%B9%E0%B8%9B/19293p.jpg,https://asset.led.go.th/PPKPicture/งานปี 2567 (S30) วราภรณ์/ศ-ส/สงขลา  สาขานาทวี/โหลด/31-7-67(20-5-67)/รูป/19293j.jpg,,,https://asset.led.go.th/newbid-old/asset_open.asp?law_suit_no=%BC%BA.39&law_suit_year=2566&deed_no=19293&addrno=2
63 - 1,ผบE.1064/2564,3572,ที่ดินพร้อมสิ่งปลูกสร้าง,72,0,0,นาทับ,จะนะ,สงขลา,25000,ปลอดภาระผูกพัน,365760,2024-06-03,20240619,-,"['20240327', '20240417', '20240508', '20240529', '20240619', '20240710']",5,3,256031,https://asset.led.go.th/PPKPicture/2567/01-2567/04/3572p.jpg,https://asset.led.go.th/PPKPicture/2567/01-2567/04/3572j.jpg,,,https://asset.led.go.th/newbid-old/asset_open.asp?law_suit_no=%BC%BAE.1064&law_suit_year=2564&deed_no=3572&addrno=%E4%C1%E8%BB%C3%D2%A1%AF%E0%C5%A2%B7%D0%E0%BA%D5%C2%B9
63 - 1,ผบ.200/2565,57720,ที่ดินพร้อมสิ่งปลูกสร้าง,86,0,0,ปริก,สะเดา,สงขลา,25000,การจำนองติดไป,550750,2024-06-03,20240612,ถอนการยึด,"['20240228', '20240320', '20240410', '20240501', '20240521', '20240612']",6,0,550750,https://asset.led.go.th/PPKPicture/2566/11-2566/27/57720p.jpg,https://asset.led.go.th/PPKPicture/2566/11-2566/27/57720j.jpg,,,https://asset.led.go.th/newbid-old/asset_open.asp?law_suit_no=%BC%BA.200&law_suit_year=2565&deed_no=57720&addrno=117
63 - 1,1269/2563,58261,ที่ดินพร้อมสิ่งปลูกสร้าง,45,0,0,ทุ่งหมอ,สะเดา,สงขลา,25000,ปลอดการจำนอง,256320,2024-06-03,20240605,-,"['20240424', '20240515', '20240605', '20240626', '20240717', '20240807']",3,2,205056,https://asset.led.go.th/PPKPicture/2567/02-2567/01/58261p.jpg,https://asset.led.go.th/PPKPicture/2567/02-2567/01/58261j.jpg,,,https://asset.led.go.th/newbid-old/asset_open.asp?law_suit_no=1269&law_suit_year=2563&deed_no=58261&addrno=%E4%C1%E8%BB%C3%D2%A1%AF%E0%C5%A2%B7%D0%E0%BA%D5%C2%B9
63 - 1,3903/2560,46405,ที่ดินว่างเปล่า,49,0,0,พังลา,สะเดา,สงขลา,5000,การจำนองติดไป,24500,2024-06-03,20240619,-,"['20240529', '20240619', '20240710', '20240731', '20240821', '20240911']",2,1,22050,https://asset.led.go.th/PPKPicture/2567/03-2567/06/46405p.jpg,https://asset.led.go.th/PPKPicture/2567/03-2567/06/46405j.jpg,,,https://asset.led.go.th/newbid-old/asset_open.asp?law_suit_no=3903&law_suit_year=2560&deed_no=46405&addrno=-
63 - 2,3903/2560,46406,ที่ดินว่างเปล่า,49,0,0,พังลา,สะเดา,สงขลา,5000,การจำนองติดไป,24500,2024-06-03,20240619,-,"['20240529', '20240619', '20240710', '20240731', '20240821', '20240911']",2,1,22050,https://asset.led.go.th/PPKPicture/2567/03-2567/06/46406p.jpg,https://asset.led.go.th/PPKPicture/2567/03-2567/06/46406j.jpg,,,https://asset.led.go.th/newbid-old/asset_open.asp?law_suit_no=3903&law_suit_year=2560&deed_no=46406&addrno=-
64 - 1,ผบ.705/2565,15765,ที่ดินว่างเปล่า,65,2,3,ทุ่งพอ,สะบ้าย้อย,สงขลา,25000,การจำนองติดไป,483450,2024-06-03,20240605,-,"['20240424', '20240515', '20240605', '20240626', '20240717', '20240807']",3,2,386760,https://asset.led.go.th/PPKPicture/2567/02-2567/01/15765p.jpg,https://asset.led.go.th/PPKPicture/2567/02-2567/01/15765j.jpg,,,https://asset.led.go.th/newbid-old/asset_open.asp?law_suit_no=%BC%BA.705&law_suit_year=2565&deed_no=15765&addrno=-
64 - 1,4028/2561,67104,ที่ดินพร้อมสิ่งปลูกสร้าง,70.5,0,0,สะพานไม้แก่น,จะนะ,สงขลา,10000,การจำนองติดไป,1124280,2024-06-03,20240612,-,"['20240228', '20240320', '20240410', '20240501', '20240521', '20240612']",6,0,1124280,https://asset.led.go.th/PPKPicture/2566/11-2566/27/67104p.jpg,https://asset.led.go.th/PPKPicture/2566/11-2566/27/67104j.jpg,,,https://asset.led.go.th/newbid-old/asset_open.asp?law_suit_no=4028&law_suit_year=2561&deed_no=67104&addrno=55/1
64 - 1,ผบE.2650/2566,21379,ที่ดินพร้อมสิ่งปลูกสร้าง,86,2,1,นาหมอศรี,นาทวี,สงขลา,150000,ปลอดภาระผูกพัน,1183640,2024-06-03,20240731,-,"['20240731', '20240821', '20240911', '20241002', '20241022', '20241113']",1,0,1183640,https://asset.led.go.th/PPKPicture/%E0%B8%87%E0%B8%B2%E0%B8%99%E0%B8%9B%E0%B8%B5%202567%20(S30)%20%E0%B8%A7%E0%B8%A3%E0%B8%B2%E0%B8%A0%E0%B8%A3%E0%B8%93%E0%B9%8C/%E0%B8%A8-%E0%B8%AA/%E0%B8%AA%E0%B8%87%E0%B8%82%E0%B8%A5%E0%B8%B2%20%20%E0%B8%AA%E0%B8%B2%E0%B8%82%E0%B8%B2%E0%B8%99%E0%B8%B2%E0%B8%97%E0%B8%A7%E0%B8%B5/%E0%B9%82%E0%B8%AB%E0%B8%A5%E0%B8%94/31-7-67(20-5-67)/%E0%B8%A3%E0%B8%B9%E0%B8%9B/21379p.jpg,https://asset.led.go.th/PPKPicture/งานปี 2567 (S30) วราภรณ์/ศ-ส/สงขลา  สาขานาทวี/โหลด/31-7-67(20-5-67)/รูป/21379j.jpg,,,"https://asset.led.go.th/newbid-old/asset_open.asp?law_suit_no=%BC%BAE.2650&law_suit_year=2566&deed_no=21379&addrno=9,%20%E4%C1%E8%BB%C3%D2%A1%AF%E0%C5%A2%B7%D0%E0%BA%D5%C2%B9"
64 - 1,2968/2560,19961,ที่ดินพร้อมสิ่งปลูกสร้าง,61.8,1,1,ทุ่งหมอ,สะเดา,สงขลา,50000,ปลอดการจำนอง,931770,2024-06-03,20240619,-,"['20240327', '20240417', '20240508', '20240529', '20240619', '20240710']",5,0,931770,https://asset.led.go.th/PPKPicture/2567/01-2567/04/19961p.jpg,https://asset.led.go.th/PPKPicture/2567/01-2567/04/19961j.jpg,,,"https://asset.led.go.th/newbid-old/asset_open.asp?law_suit_no=2968&law_suit_year=2560&deed_no=19961&addrno=134,%E4%C1%E8%BB%C3%D2%A1%AF%E0%C5%A2%B7%D0%E0%BA%D5%C2%B9"
64 - 1,ผบ.2387/2557,70128,ที่ดินว่างเปล่า,30.3,0,0,บ้านนา,จะนะ,สงขลา,5000,ปลอดภาระผูกพัน,30300,2024-06-03,20240626,ถอนการยึด,"['20240626', '20240717', '20240807', '20240828', '20240918', '20241009']",1,0,30300,https://asset.led.go.th/PPKPicture/2567/04-2567/03/70128p.jpg,https://asset.led.go.th/PPKPicture/2567/04-2567/03/70128j.jpg,,,https://asset.led.go.th/newbid-old/asset_open.asp?law_suit_no=%BC%BA.2387&law_suit_year=2557&deed_no=70128&addrno=-
64 - 1,3880/2559,6438,ที่ดินพร้อมสิ่งปลูกสร้าง,14,0,3,วังใหญ่,เทพา,สงขลา,50000,ปลอดการจำนอง,927270,2024-06-03,20240619,งดขาย,"['20240529', '20240619', '20240710', '20240731', '20240821', '20240911']",2,0,927270,https://asset.led.go.th/PPKPicture/2567/03-2567/06/6438p.jpg,https://asset.led.go.th/PPKPicture/2567/03-2567/06/6438j.jpg,,,https://asset.led.go.th/newbid-old/asset_open.asp?law_suit_no=3880&law_suit_year=2559&deed_no=6438&addrno=62
65 - 1,ผบE.1118/2566,31363,ที่ดินว่างเปล่า,41,3,2,คลองกวาง,นาทวี,สงขลา,10000,การจำนองติดไป,456400,2024-06-03,20240626,ถอนการยึด,"['20240626', '20240717', '20240807', '20240828', '20240918', '20241009']",1,0,456400,https://asset.led.go.th/PPKPicture/2567/04-2567/03/31363p.jpg,https://asset.led.go.th/PPKPicture/2567/04-2567/03/31363j.jpg,,,https://asset.led.go.th/newbid-old/asset_open.asp?law_suit_no=%BC%BAE.1118&law_suit_year=2566&deed_no=31363&addrno=-
65 - 1,พ.173/2557,40146,ที่ดินพร้อมสิ่งปลูกสร้าง,85,0,0,สะกอม,จะนะ,สงขลา,25000,ปลอดการจำนอง,460700,2024-06-03,20240619,ถอนการยึด,"['20240327', '20240417', '20240508', '20240529', '20240619', '20240710']",5,0,460700,https://asset.led.go.th/PPKPicture/2567/01-2567/04/40146p.jpg,https://asset.led.go.th/PPKPicture/2567/01-2567/04/40146j.jpg,,,https://asset.led.go.th/newbid-old/asset_open.asp?law_suit_no=%BE.173&law_suit_year=2557&deed_no=40146&addrno=%E4%C1%E8%BB%C3%D2%A1%AF%E0%C5%A2%B7%D0%E0%BA%D5%C2%B9
65 - 1,ผบ.635/2557,24042,ที่ดินพร้อมสิ่งปลูกสร้าง,25,0,0,สะเดา,สะเดา,สงขลา,5000,การจำนองติดไป,435712,2024-06-03,20240605,-,"['20240424', '20240515', '20240605', '20240626', '20240717', '20240807']",3,2,348569,https://asset.led.go.th/PPKPicture/2567/02-2567/01/24042p.jpg,https://asset.led.go.th/PPKPicture/2567/02-2567/01/24042j.jpg,,,https://asset.led.go.th/newbid-old/asset_open.asp?law_suit_no=%BC%BA.635&law_suit_year=2557&deed_no=24042&addrno=3/2
65 - 1,ผบ.3465/2560,4598,ที่ดินพร้อมสิ่งปลูกสร้าง,25,0,0,คลองทราย,นาทวี,สงขลา,50000,ปลอดภาระผูกพัน,946100,2024-06-03,20240619,งดขาย,"['20240529', '20240619', '20240710', '20240731', '20240821', '20240911']",2,0,946100,https://asset.led.go.th/PPKPicture/2567/03-2567/06/4598p.jpg,https://asset.led.go.th/PPKPicture/2567/03-2567/06/4598j.jpg,,,https://asset.led.go.th/newbid-old/asset_open.asp?law_suit_no=%BC%BA.3465&law_suit_year=2560&deed_no=4598&addrno=%E4%C1%E8%BB%C3%D2%A1%AF%E0%C5%A2%B7%D0%E0%BA%D5%C2%B9
65 - 1,ผบ.127/2564,83408,ที่ดินว่างเปล่า,79.8,3,0,บ้านนา,จะนะ,สงขลา,5000,การจำนองติดไป,592488,2024-06-03,20240612,ขายได้,"['20240228', '20240320', '20240410', '20240501', '20240521', '20240612']",6,2,473990,https://asset.led.go.th/PPKPicture/2566/11-2566/27/83408p.jpg,https://asset.led.go.th/PPKPicture/2566/11-2566/27/83408j.jpg,,,https://asset.led.go.th/newbid-old/asset_open.asp?law_suit_no=%BC%BA.127&law_suit_year=2564&deed_no=83408&addrno=-
66 - 1,ผบ.1033/2559,17173,ที่ดินพร้อมสิ่งปลูกสร้าง,62.3,2,0,เกาะสะบ้า,เทพา,สงขลา,50000,ปลอดการจำนอง,579150,2024-06-03,20240619,-,"['20240327', '20240417', '20240508', '20240529', '20240619', '20240710']",5,3,405405,https://asset.led.go.th/PPKPicture/2567/01-2567/04/17173p.jpg,https://asset.led.go.th/PPKPicture/2567/01-2567/04/17173j.jpg,,,https://asset.led.go.th/newbid-old/asset_open.asp?law_suit_no=%BC%BA.1033&law_suit_year=2559&deed_no=17173&addrno=152/1
66 - 1,ผบ.1057/2562,64599,ที่ดินพร้อมสิ่งปลูกสร้าง,69.2,0,0,ป่าชิง,จะนะ,สงขลา,25000,การจำนองติดไป,631728,2024-06-03,20240731,-,"['20240731', '20240821', '20240911', '20241002', '20241022', '20241113']",1,0,631728,https://asset.led.go.th/PPKPicture/2566/06-2566/30/64599p.jpg,https://asset.led.go.th/PPKPicture/งานปี 2567 (S30) วราภรณ์/ศ-ส/สงขลา  สาขานาทวี/โหลด/31-7-67(20-5-67)/รูป/64599j.jpg,,,https://asset.led.go.th/newbid-old/asset_open.asp?law_suit_no=%BC%BA.1057&law_suit_year=2562&deed_no=64599&addrno=%E4%C1%E8%BB%C3%D2%A1%AF%E0%C5%A2%B7%D0%E0%BA%D5%C2%B9
66 - 1,ผบ.1143/2561,60802,ที่ดินพร้อมสิ่งปลูกสร้าง,38,1,0,ท่าหมอไทร,จะนะ,สงขลา,25000,ปลอดการจำนอง,319200,2024-06-03,20240619,-,"['20240529', '20240619', '20240710', '20240731', '20240821', '20240911']",2,1,287280,https://asset.led.go.th/PPKPicture/2567/03-2567/06/60802p.jpg,https://asset.led.go.th/PPKPicture/2567/03-2567/06/60802j.jpg,,,https://asset.led.go.th/newbid-old/asset_open.asp?law_suit_no=%BC%BA.1143&law_suit_year=2561&deed_no=60802&addrno=%E4%C1%E8%BB%C3%D2%A1%AF%E0%C5%A2%B7%D0%E0%BA%D5%C2%B9
66 - 1,ผบE.614/2566,26072,ที่ดินพร้อมสิ่งปลูกสร้าง,74,2,4,ทุ่งหมอ,สะเดา,สงขลา,25000,การจำนองติดไป,1087170,2024-06-03,20240612,-,"['20240228', '20240320', '20240410', '20240501', '20240521', '20240612']",6,3,761019,https://asset.led.go.th/PPKPicture/2566/11-2566/27/26072p.jpg,https://asset.led.go.th/PPKPicture/2566/11-2566/27/26072j.jpg,,,https://asset.led.go.th/newbid-old/asset_open.asp?law_suit_no=%BC%BAE.614&law_suit_year=2566&deed_no=26072&addrno=%E4%C1%E8%BB%C3%D2%A1%AF%E0%C5%A2%B7%D0%E0%BA%D5%C2%B9
66 - 1,ผบE.1678/2566,1578,ที่ดินว่างเปล่า,52,1,0,เขาแดง,สะบ้าย้อย,สงขลา,10000,ปลอดการจำนอง,152000,2024-06-03,20240605,-,"['20240424', '20240515', '20240605', '20240626', '20240717', '20240807']",3,2,121600,https://asset.led.go.th/PPKPicture/2567/02-2567/01/1578p.jpg,https://asset.led.go.th/PPKPicture/2567/02-2567/01/1578j.jpg,,,https://asset.led.go.th/newbid-old/asset_open.asp?law_suit_no=%BC%BAE.1678&law_suit_year=2566&deed_no=1578&addrno=-
66 - 1,ผบE.334/2566,1448,ที่ดินว่างเปล่า,33,1,4,เทพา,เทพา,สงขลา,50000,การจำนองติดไป,1213100,2024-06-03,20240626,-,"['20240626', '20240717', '20240807', '20240828', '20240918', '20241009']",1,0,1213100,https://asset.led.go.th/PPKPicture/2567/04-2567/03/1448p.jpg,https://asset.led.go.th/PPKPicture/2567/04-2567/03/1448j.jpg,,,https://asset.led.go.th/newbid-old/asset_open.asp?law_suit_no=%BC%BAE.334&law_suit_year=2566&deed_no=1448&addrno=-
66 - 2,ผบE.614/2566,26071,ที่ดินว่างเปล่า,98,3,4,ทุ่งหมอ,สะเดา,สงขลา,5000,การจำนองติดไป,689310,2024-06-03,20240612,-,"['20240228', '20240320', '20240410', '20240501', '20240521', '20240612']",6,3,482516,https://asset.led.go.th/PPKPicture/2566/11-2566/27/26071p.jpg,https://asset.led.go.th/PPKPicture/2566/11-2566/27/26072j.jpg,,,https://asset.led.go.th/newbid-old/asset_open.asp?law_suit_no=%BC%BAE.614&law_suit_year=2566&deed_no=26071&addrno=-
67 - 1,ผบ.900/2563,20343,ที่ดินพร้อมสิ่งปลูกสร้าง,79,0,0,จะแหน,สะบ้าย้อย,สงขลา,25000,ปลอดภาระผูกพัน,457057,2024-06-03,20240612,-,"['20240228', '20240320', '20240410', '20240501', '20240521', '20240612']",6,3,319939,https://asset.led.go.th/PPKPicture/2566/11-2566/27/20343p.jpg,https://asset.led.go.th/PPKPicture/2566/11-2566/27/20343j.jpg,,,https://asset.led.go.th/newbid-old/asset_open.asp?law_suit_no=%BC%BA.900&law_suit_year=2563&deed_no=20343&addrno=81/4
67 - 1,ผบ.34/2558,43926,ที่ดินว่างเปล่า,46,2,3,ขุนตัดหวาย,จะนะ,สงขลา,150000,ปลอดภาระผูกพัน,1110528,2024-06-03,20240626,-,"['20240626', '20240717', '20240807', '20240828', '20240918', '20241009']",1,0,1110528,https://asset.led.go.th/PPKPicture/2567/04-2567/03/43926p.jpg,https://asset.led.go.th/PPKPicture/2567/04-2567/03/43926j.jpg,,,https://asset.led.go.th/newbid-old/asset_open.asp?law_suit_no=%BC%BA.34&law_suit_year=2558&deed_no=43926&addrno=-
67 - 1,ผบE.640/2565,11963,ที่ดินว่างเปล่า,29.2,1,0,พังลา,สะเดา,สงขลา,5000,การจำนองติดไป,129200,2024-06-03,20240605,ขายได้,"['20240424', '20240515', '20240605', '20240626', '20240717', '20240807']",3,0,129200,https://asset.led.go.th/PPKPicture/2567/02-2567/01/11963p.jpg,https://asset.led.go.th/PPKPicture/2567/02-2567/01/11963j.jpg,,,https://asset.led.go.th/newbid-old/asset_open.asp?law_suit_no=%BC%BAE.640&law_suit_year=2565&deed_no=11963&addrno=-
