sell_order,case_id,type,size2,size1,size0,eva_price,tumbon,aumper,province,deed_number,pay_down,sell_table,status,max_price,announce_date,img,link,page,lat,lon,lastSta_date,lastSta_detail,bid_dates,bid_time,discount_factor,current_price,img0,img1,timestamp
4 - 1,ผบ.1040/2564,ที่ดินว่างเปล่า,0,0,73.0,83950.0,เกาะโพธิ์,ปากพลี,นครนายก,9331,5000,"{'1': {'date': '17/01/2567', 'sta': '-'}, '2': {'date': '07/02/2567', 'sta': '-'}, '3': {'date': '28/02/2567', 'sta': '-'}, '4': {'date': '20/03/2567', 'sta': '-'}, '5': {'date': '10/04/2567', 'sta': '-'}, '6': {'date': '01/05/2567', 'sta': '-'}}",ปลอดภาระผูกพัน,83950,20-11-2566,"['https://asset.led.go.th/PPKPicture/2566/11-2566/02/9331p.jpg', 'https://asset.led.go.th/PPKPicture/2566/11-2566/02/9331j.jpg']",https://asset.led.go.th/newbid-old/asset_open.asp?law_suit_no=%BC%BA.1040&law_suit_year=2564&deed_no=9331&addrno=-,21/1,14.1517276,101.22422629,20240117,-,"['20240117', '20240207', '20240228', '20240320', '20240410', '20240501']",1,0,83950,https://asset.led.go.th/PPKPicture/2566/11-2566/02/9331p.jpg,https://asset.led.go.th/PPKPicture/2566/11-2566/02/9331j.jpg,2023-12-11
4 - 1,ผบ.4597/2562,ที่ดินว่างเปล่า,0,0,50.0,35000.0,เขาเพิ่ม,บ้านนา,นครนายก,14890,5000,"{'1': {'date': '22/11/2566', 'sta': 'ขายได้'}, '2': {'date': '13/12/2566', 'sta': 'ขายได้'}, '3': {'date': '03/01/2567', 'sta': 'ขายได้'}, '4': {'date': '24/01/2567', 'sta': 'ขายได้'}, '5': {'date': '14/02/2567', 'sta': 'ขายได้'}, '6': {'date': '06/03/2567', 'sta': 'ขายได้'}}",ปลอดภาระผูกพัน,35000,22-09-2566,"['https://asset.led.go.th/PPKPicture/2566/08-2566/10/14890p.jpg', 'https://asset.led.go.th/PPKPicture/2566/08-2566/10/14890j.jpg']",https://asset.led.go.th/newbid-old/asset_open.asp?law_suit_no=%BC%BA.4597&law_suit_year=2562&deed_no=14890&addrno=-,22/1,14.38351756,101.10992904,20240103,ขายได้,"['20231122', '20231213', '20240103', '20240124', '20240214', '20240306']",3,0,35000,https://asset.led.go.th/PPKPicture/2566/08-2566/10/14890p.jpg,https://asset.led.go.th/PPKPicture/2566/08-2566/10/14890j.jpg,2023-12-11
4 - 1,ผบE.35/2563,ที่ดินว่างเปล่า,0,0,56.0,61600.0,หัวกระบือ,องครักษ์,นครนายก,39963,5000,"{'1': {'date': '13/12/2566', 'sta': '-'}, '2': {'date': '03/01/2567', 'sta': '-'}, '3': {'date': '24/01/2567', 'sta': '-'}, '4': {'date': '14/02/2567', 'sta': '-'}, '5': {'date': '06/03/2567', 'sta': '-'}, '6': {'date': '27/03/2567', 'sta': '-'}}",ปลอดภาระผูกพัน,61600,16-10-2566,"['https://asset.led.go.th/PPKPicture/2566/09-2566/28/39963p.jpg', 'https://asset.led.go.th/PPKPicture/2566/09-2566/28/39963j.jpg']",https://asset.led.go.th/newbid-old/asset_open.asp?law_suit_no=%BC%BAE.35&law_suit_year=2563&deed_no=39963&addrno=-,23/1,14.07512142,100.98689825,20240103,-,"['20231213', '20240103', '20240124', '20240214', '20240306', '20240327']",2,0,61600,https://asset.led.go.th/PPKPicture/2566/09-2566/28/39963p.jpg,https://asset.led.go.th/PPKPicture/2566/09-2566/28/39963j.jpg,2023-12-11
4 - 1,ผบE.8091/2565,ที่ดินว่างเปล่า,0,0,50.0,60000.0,หัวกระบือ,องครักษ์,นครนายก,35732,5000,"{'1': {'date': '20/09/2566', 'sta': 'ขายได้'}, '2': {'date': '11/10/2566', 'sta': 'ขายได้'}, '3': {'date': '01/11/2566', 'sta': 'ขายได้'}, '4': {'date': '22/11/2566', 'sta': 'ขายได้'}, '5': {'date': '13/12/2566', 'sta': 'ขายได้'}, '6': {'date': '03/01/2567', 'sta': 'ขายได้'}}",ปลอดภาระผูกพัน,60000,20-07-2566,"['https://asset.led.go.th/PPKPicture/2566/06-2566/22/35732p.jpg', 'https://asset.led.go.th/PPKPicture/2566/06-2566/22/35732j.jpg']",https://asset.led.go.th/newbid-old/asset_open.asp?law_suit_no=%BC%BAE.8091&law_suit_year=2565&deed_no=35732&addrno=-,24/1,14.06209922,100.99115934,20240103,ขายได้,"['20230920', '20231011', '20231101', '20231122', '20231213', '20240103']",6,0,60000,https://asset.led.go.th/PPKPicture/2566/06-2566/22/35732p.jpg,https://asset.led.go.th/PPKPicture/2566/06-2566/22/35732j.jpg,2023-12-11
4 - 1,ผบ.419/2563,ที่ดินว่างเปล่า,0,1,0.0,100000.0,ศีรษะกระบือ,องครักษ์,นครนายก,38539,5000,"{'1': {'date': '30/08/2566', 'sta': 'ถอนการยึด'}, '2': {'date': '20/09/2566', 'sta': 'ถอนการยึด'}, '3': {'date': '11/10/2566', 'sta': 'ถอนการยึด'}, '4': {'date': '01/11/2566', 'sta': 'ถอนการยึด'}, '5': {'date': '22/11/2566', 'sta': 'ถอนการยึด'}, '6': {'date': '13/12/2566', 'sta': 'ถอนการยึด'}}",ปลอดภาระผูกพัน,100000,30-06-2566,"['https://asset.led.go.th/PPKPicture/2566/05-2566/31/38539p.jpg', 'https://asset.led.go.th/PPKPicture/2566/05-2566/31/38539j.jpg']",https://asset.led.go.th/newbid-old/asset_open.asp?law_suit_no=%BC%BA.419&law_suit_year=2563&deed_no=38539&addrno=-,25/1,14.00096716,101.01314892,20231213,ถอนการยึด,"['20230830', '20230920', '20231011', '20231101', '20231122', '20231213']",6,0,100000,https://asset.led.go.th/PPKPicture/2566/05-2566/31/38539p.jpg,https://asset.led.go.th/PPKPicture/2566/05-2566/31/38539j.jpg,2023-12-11
4 - 1,ผบ.405/2562,ที่ดินพร้อมสิ่งปลูกสร้าง,0,2,0.0,1077500.0,องครักษ์,องครักษ์,นครนายก,82033,5000,"{'1': {'date': '18/10/2566', 'sta': 'โจทก์แถลงงดขาย'}, '2': {'date': '08/11/2566', 'sta': 'งดขาย'}, '3': {'date': '29/11/2566', 'sta': 'งดขาย'}, '4': {'date': '20/12/2566', 'sta': 'งดขาย'}, '5': {'date': '10/01/2567', 'sta': 'งดขาย'}, '6': {'date': '31/01/2567', 'sta': 'งดขาย'}}",การจำนองติดไป,1077500,18-08-2566,"['https://asset.led.go.th/PPKPicture/2566/07-2566/03/82033p.jpg', 'https://asset.led.go.th/PPKPicture/2566/07-2566/03/82033j.jpg']",https://asset.led.go.th/newbid-old/asset_open.asp?law_suit_no=%BC%BA.405&law_suit_year=2562&deed_no=82033&addrno=%E4%C1%E8%BB%C3%D2%A1%AF%E0%C5%A2%B7%D0%E0%BA%D5%C2%B9,26/1,14.08819971,101.00281,20231220,งดขาย,"['20231018', '20231108', '20231129', '20231220', '20240110', '20240131']",4,0,1077500,https://asset.led.go.th/PPKPicture/2566/07-2566/03/82033p.jpg,https://asset.led.go.th/PPKPicture/2566/07-2566/03/82033j.jpg,2023-12-11
4 - 2,ผบ.4597/2562,ที่ดินว่างเปล่า,0,0,50.0,35000.0,เขาเพิ่ม,บ้านนา,นครนายก,13827,5000,"{'1': {'date': '22/11/2566', 'sta': 'ขายได้'}, '2': {'date': '13/12/2566', 'sta': 'ขายได้'}, '3': {'date': '03/01/2567', 'sta': 'ขายได้'}, '4': {'date': '24/01/2567', 'sta': 'ขายได้'}, '5': {'date': '14/02/2567', 'sta': 'ขายได้'}, '6': {'date': '06/03/2567', 'sta': 'ขายได้'}}",ปลอดภาระผูกพัน,35000,22-09-2566,"['https://asset.led.go.th/PPKPicture/2566/08-2566/10/13827p.jpg', 'https://asset.led.go.th/PPKPicture/2566/08-2566/10/13827j.jpg']",https://asset.led.go.th/newbid-old/asset_open.asp?law_suit_no=%BC%BA.4597&law_suit_year=2562&deed_no=13827&addrno=-,27/1,14.38268078,101.10991088,20240103,ขายได้,"['20231122', '20231213', '20240103', '20240124', '20240214', '20240306']",3,0,35000,https://asset.led.go.th/PPKPicture/2566/08-2566/10/13827p.jpg,https://asset.led.go.th/PPKPicture/2566/08-2566/10/13827j.jpg,2023-12-11
5 - 1,ผบE.4693/2565,ที่ดินว่างเปล่า,0,0,50.0,50000.0,ศีรษะกระบือ,องครักษ์,นครนายก,39131,5000,"{'1': {'date': '17/01/2567', 'sta': '-'}, '2': {'date': '07/02/2567', 'sta': '-'}, '3': {'date': '28/02/2567', 'sta': '-'}, '4': {'date': '20/03/2567', 'sta': '-'}, '5': {'date': '10/04/2567', 'sta': '-'}, '6': {'date': '01/05/2567', 'sta': '-'}}",ปลอดภาระผูกพัน,50000,20-11-2566,"['https://asset.led.go.th/PPKPicture/2566/11-2566/02/39131p.jpg', 'https://asset.led.go.th/PPKPicture/2566/11-2566/02/39131j.jpg']",https://asset.led.go.th/newbid-old/asset_open.asp?law_suit_no=%BC%BAE.4693&law_suit_year=2565&deed_no=39131&addrno=-,28/1,14.014533,101.01546295,20240117,-,"['20240117', '20240207', '20240228', '20240320', '20240410', '20240501']",1,0,50000,https://asset.led.go.th/PPKPicture/2566/11-2566/02/39131p.jpg,https://asset.led.go.th/PPKPicture/2566/11-2566/02/39131j.jpg,2023-12-11
5 - 1,ผบ.12965/2563,ที่ดินว่างเปล่า,0,0,51.0,30600.0,บางอ้อ,บ้านนา,นครนายก,21563,5000,"{'1': {'date': '13/12/2566', 'sta': '-'}, '2': {'date': '03/01/2567', 'sta': '-'}, '3': {'date': '24/01/2567', 'sta': '-'}, '4': {'date': '14/02/2567', 'sta': '-'}, '5': {'date': '06/03/2567', 'sta': '-'}, '6': {'date': '27/03/2567', 'sta': '-'}}",ปลอดภาระผูกพัน,30600,16-10-2566,"['https://asset.led.go.th/PPKPicture/2566/09-2566/28/21563p.jpg', 'https://asset.led.go.th/PPKPicture/2566/09-2566/28/21563j.jpg']",https://asset.led.go.th/newbid-old/asset_open.asp?law_suit_no=%BC%BA.12965&law_suit_year=2563&deed_no=21563&addrno=-,29/1,14.16018617,101.07036128,20240103,-,"['20231213', '20240103', '20240124', '20240214', '20240306', '20240327']",2,0,30600,https://asset.led.go.th/PPKPicture/2566/09-2566/28/21563p.jpg,https://asset.led.go.th/PPKPicture/2566/09-2566/28/21563j.jpg,2023-12-11
5 - 1,ผบ.645/2561,ที่ดินพร้อมสิ่งปลูกสร้าง,0,0,30.0,477285.0,สาริกา,เมืองนครนายก,นครนายก,46948,5000,"{'1': {'date': '20/09/2566', 'sta': 'งดขายไม่มีผู้สู้ราคา'}, '2': {'date': '11/10/2566', 'sta': 'งดขายไม่มีผู้สู้ราคา'}, '3': {'date': '01/11/2566', 'sta': 'งดขายไม่มีผู้สู้ราคา'}, '4': {'date': '22/11/2566', 'sta': 'งดขายไม่มีผู้สู้ราคา'}, '5': {'date': '13/12/2566', 'sta': '-'}, '6': {'date': '03/01/2567', 'sta': '-'}}",การจำนองติดไป,477285,20-07-2566,"['https://asset.led.go.th/PPKPicture/2566/06-2566/22/46948p.jpg', 'https://asset.led.go.th/PPKPicture/2566/06-2566/22/46948j.jpg']",https://asset.led.go.th/newbid-old/asset_open.asp?law_suit_no=%BC%BA.645&law_suit_year=2561&deed_no=46948&addrno=132/244,30/1,14.22115281,101.25342762,20240103,-,"['20230920', '20231011', '20231101', '20231122', '20231213', '20240103']",6,4,334099,https://asset.led.go.th/PPKPicture/2566/06-2566/22/46948p.jpg,https://asset.led.go.th/PPKPicture/2566/06-2566/22/46948j.jpg,2023-12-11
5 - 1,ผบ.503/2564,ที่ดินว่างเปล่า,0,0,77.6,329800.0,พรหมณี,เมืองนครนายก,นครนายก,59298,5000,"{'1': {'date': '30/08/2566', 'sta': 'ถอนการยึด'}, '2': {'date': '20/09/2566', 'sta': 'ถอนการยึด'}, '3': {'date': '11/10/2566', 'sta': 'ถอนการยึด'}, '4': {'date': '01/11/2566', 'sta': 'ถอนการยึด'}, '5': {'date': '22/11/2566', 'sta': 'ถอนการยึด'}, '6': {'date': '13/12/2566', 'sta': 'ถอนการยึด'}}",การจำนองติดไป,329800,30-06-2566,"['https://asset.led.go.th/PPKPicture/2566/05-2566/31/59298p.jpg', 'https://asset.led.go.th/PPKPicture/2566/05-2566/31/59298j.jpg']",https://asset.led.go.th/newbid-old/asset_open.asp?law_suit_no=%BC%BA.503&law_suit_year=2564&deed_no=59298&addrno=-,31/1,14.27186941,101.16109174,20231213,ถอนการยึด,"['20230830', '20230920', '20231011', '20231101', '20231122', '20231213']",6,0,329800,https://asset.led.go.th/PPKPicture/2566/05-2566/31/59298p.jpg,https://asset.led.go.th/PPKPicture/2566/05-2566/31/59298j.jpg,2023-12-11
5 - 1,ผบ.5620/2562,ที่ดินว่างเปล่า,0,0,50.0,50000.0,ศีรษะกระบือ,องครักษ์,นครนายก,33140,5000,"{'1': {'date': '22/11/2566', 'sta': 'งดขายไม่มีผู้สู้ราคา'}, '2': {'date': '13/12/2566', 'sta': '-'}, '3': {'date': '03/01/2567', 'sta': '-'}, '4': {'date': '24/01/2567', 'sta': '-'}, '5': {'date': '14/02/2567', 'sta': '-'}, '6': {'date': '06/03/2567', 'sta': '-'}}",ปลอดภาระผูกพัน,50000,22-09-2566,"['https://asset.led.go.th/PPKPicture/2566/08-2566/10/33140p.jpg', 'https://asset.led.go.th/PPKPicture/2566/08-2566/10/33140j.jpg']",https://asset.led.go.th/newbid-old/asset_open.asp?law_suit_no=%BC%BA.5620&law_suit_year=2562&deed_no=33140&addrno=-,32/1,14.00820329,100.97819669,20240103,-,"['20231122', '20231213', '20240103', '20240124', '20240214', '20240306']",3,1,45000,https://asset.led.go.th/PPKPicture/2566/08-2566/10/33140p.jpg,https://asset.led.go.th/PPKPicture/2566/08-2566/10/33140j.jpg,2023-12-11
5 - 1,ผบ.452/2563,ที่ดินว่างเปล่า,0,0,50.0,20000.0,เกาะโพธิ์,ปากพลี,นครนายก,7621,5000,"{'1': {'date': '18/10/2566', 'sta': 'งดขาย'}, '2': {'date': '08/11/2566', 'sta': 'งดขาย'}, '3': {'date': '29/11/2566', 'sta': '-'}, '4': {'date': '20/12/2566', 'sta': '-'}, '5': {'date': '10/01/2567', 'sta': '-'}, '6': {'date': '31/01/2567', 'sta': '-'}}",ปลอดภาระผูกพัน,20000,18-08-2566,"['https://asset.led.go.th/PPKPicture/2566/07-2566/03/7621p.jpg', 'https://asset.led.go.th/PPKPicture/2566/07-2566/03/7621j.jpg']",https://asset.led.go.th/newbid-old/asset_open.asp?law_suit_no=%BC%BA.452&law_suit_year=2563&deed_no=7621&addrno=-,33/1,14.13600172,101.20175504,20231220,-,"['20231018', '20231108', '20231129', '20231220', '20240110', '20240131']",4,0,20000,https://asset.led.go.th/PPKPicture/2566/07-2566/03/7621p.jpg,https://asset.led.go.th/PPKPicture/2566/07-2566/03/7621j.jpg,2023-12-11
6 - 1,ผบE.1865/2565,ที่ดินว่างเปล่า,0,0,50.0,22500.0,เกาะโพธิ์,ปากพลี,นครนายก,6713,5000,"{'1': {'date': '17/01/2567', 'sta': '-'}, '2': {'date': '07/02/2567', 'sta': '-'}, '3': {'date': '28/02/2567', 'sta': '-'}, '4': {'date': '20/03/2567', 'sta': '-'}, '5': {'date': '10/04/2567', 'sta': '-'}, '6': {'date': '01/05/2567', 'sta': '-'}}",การจำนองติดไป,22500,20-11-2566,"['https://asset.led.go.th/PPKPicture/2566/11-2566/02/6713p.jpg', 'https://asset.led.go.th/PPKPicture/2566/11-2566/02/6713j.jpg']",https://asset.led.go.th/newbid-old/asset_open.asp?law_suit_no=%BC%BAE.1865&law_suit_year=2565&deed_no=6713&addrno=-,34/1,14.13840757,101.20258521,20240117,-,"['20240117', '20240207', '20240228', '20240320', '20240410', '20240501']",1,0,22500,https://asset.led.go.th/PPKPicture/2566/11-2566/02/6713p.jpg,https://asset.led.go.th/PPKPicture/2566/11-2566/02/6713j.jpg,2023-12-11
6 - 1,ผบE.841/2564,ที่ดินพร้อมสิ่งปลูกสร้าง,0,0,69.5,1234136.0,บ้านใหญ่,เมืองนครนายก,นครนายก,62365,5000,"{'1': {'date': '22/11/2566', 'sta': 'งดขายไม่มีผู้สู้ราคา'}, '2': {'date': '13/12/2566', 'sta': '-'}, '3': {'date': '03/01/2567', 'sta': '-'}, '4': {'date': '24/01/2567', 'sta': '-'}, '5': {'date': '14/02/2567', 'sta': '-'}, '6': {'date': '06/03/2567', 'sta': '-'}}",การจำนองติดไป,1234136,22-09-2566,"['https://asset.led.go.th/PPKPicture/2566/08-2566/10/62365p.jpg', 'https://asset.led.go.th/PPKPicture/2566/08-2566/10/62365j.jpg']",https://asset.led.go.th/newbid-old/asset_open.asp?law_suit_no=%BC%BAE.841&law_suit_year=2564&deed_no=62365&addrno=105/7,35/1,14.20758364,101.23680368,20240103,-,"['20231122', '20231213', '20240103', '20240124', '20240214', '20240306']",3,1,1110722,https://asset.led.go.th/PPKPicture/2566/08-2566/10/62365p.jpg,https://asset.led.go.th/PPKPicture/2566/08-2566/10/62365j.jpg,2023-12-11
6 - 1,ผบE.12645/2565,ที่ดินว่างเปล่า,0,0,60.0,60000.0,ศีรษะกระบือ(หัวกระบือ),องครักษ์,นครนายก,37015,5000,"{'1': {'date': '18/10/2566', 'sta': 'ขายได้'}, '2': {'date': '08/11/2566', 'sta': 'ขายได้'}, '3': {'date': '29/11/2566', 'sta': 'ขายได้'}, '4': {'date': '20/12/2566', 'sta': 'ขายได้'}, '5': {'date': '10/01/2567', 'sta': 'ขายได้'}, '6': {'date': '31/01/2567', 'sta': 'ขายได้'}}",ปลอดภาระผูกพัน,60000,18-08-2566,"['https://asset.led.go.th/PPKPicture/2566/07-2566/03/37015p.jpg', 'https://asset.led.go.th/PPKPicture/2566/07-2566/03/37015j.jpg']",https://asset.led.go.th/newbid-old/asset_open.asp?law_suit_no=%BC%BAE.12645&law_suit_year=2565&deed_no=37015&addrno=-,36/1,14.00489769,100.99431749,20231220,ขายได้,"['20231018', '20231108', '20231129', '20231220', '20240110', '20240131']",4,0,60000,https://asset.led.go.th/PPKPicture/2566/07-2566/03/37015p.jpg,https://asset.led.go.th/PPKPicture/2566/07-2566/03/37015j.jpg,2023-12-11
6 - 1,ผบ.241/2564,ที่ดินว่างเปล่า,9,3,75.0,695625.0,ท่าเรือ,ปากพลี,นครนายก,13666,5000,"{'1': {'date': '30/08/2566', 'sta': 'งดขายไม่มีผู้สู้ราคา'}, '2': {'date': '20/09/2566', 'sta': 'งดขายไม่มีผู้สู้ราคา'}, '3': {'date': '11/10/2566', 'sta': 'งดขายไม่มีผู้สู้ราคา'}, '4': {'date': '01/11/2566', 'sta': 'งดขายไม่มีผู้สู้ราคา'}, '5': {'date': '22/11/2566', 'sta': 'งดขายไม่มีผู้สู้ราคา'}, '6': {'date': '13/12/2566', 'sta': '-'}}",การจำนองติดไป,695625,30-06-2566,"['https://asset.led.go.th/PPKPicture/2566/05-2566/31/13666p.jpg', 'https://asset.led.go.th/PPKPicture/2566/05-2566/31/13666j.jpg']",https://asset.led.go.th/newbid-old/asset_open.asp?law_suit_no=%BC%BA.241&law_suit_year=2564&deed_no=13666&addrno=-,37/1,14.08008698,101.28384895,20231213,-,"['20230830', '20230920', '20231011', '20231101', '20231122', '20231213']",6,5,486937,https://asset.led.go.th/PPKPicture/2566/05-2566/31/13666p.jpg,https://asset.led.go.th/PPKPicture/2566/05-2566/31/13666j.jpg,2023-12-11
6 - 1,ผบ.2333/2562,ที่ดินพร้อมสิ่งปลูกสร้าง,0,0,26.0,561104.0,พรหมณี,เมืองนครนายก,นครนายก,25504,5000,"{'1': {'date': '20/09/2566', 'sta': 'งดขายไม่มีผู้สู้ราคา'}, '2': {'date': '11/10/2566', 'sta': 'งดขายไม่มีผู้สู้ราคา'}, '3': {'date': '01/11/2566', 'sta': 'งดขายไม่มีผู้สู้ราคา'}, '4': {'date': '22/11/2566', 'sta': 'งดขายไม่มีผู้สู้ราคา'}, '5': {'date': '13/12/2566', 'sta': '-'}, '6': {'date': '03/01/2567', 'sta': '-'}}",การจำนองติดไป,561104,20-07-2566,"['https://asset.led.go.th/PPKPicture/2566/06-2566/22/25504p.jpg', 'https://asset.led.go.th/PPKPicture/2566/06-2566/22/25504j.jpg']",https://asset.led.go.th/newbid-old/asset_open.asp?law_suit_no=%BC%BA.2333&law_suit_year=2562&deed_no=25504&addrno=110/9,38/1,14.22424696,101.18548115,20240103,-,"['20230920', '20231011', '20231101', '20231122', '20231213', '20240103']",6,4,392772,https://asset.led.go.th/PPKPicture/2566/06-2566/22/25504p.jpg,https://asset.led.go.th/PPKPicture/2566/06-2566/22/25504j.jpg,2023-12-11
6 - 1,ผบ.1135/2561,ที่ดินพร้อมสิ่งปลูกสร้าง,0,0,42.9,739698.0,องครักษ์,องครักษ์,นครนายก,83169,5000,"{'1': {'date': '13/12/2566', 'sta': '-'}, '2': {'date': '03/01/2567', 'sta': '-'}, '3': {'date': '24/01/2567', 'sta': '-'}, '4': {'date': '14/02/2567', 'sta': '-'}, '5': {'date': '06/03/2567', 'sta': '-'}, '6': {'date': '27/03/2567', 'sta': '-'}}",การจำนองติดไป,739698,16-10-2566,"['https://asset.led.go.th/PPKPicture/2566/09-2566/28/83169p.jpg', 'https://asset.led.go.th/PPKPicture/2566/09-2566/28/83169j.jpg']",https://asset.led.go.th/newbid-old/asset_open.asp?law_suit_no=%BC%BA.1135&law_suit_year=2561&deed_no=83169&addrno=289/13,39/1,14.09095194,100.98623709,20240103,-,"['20231213', '20240103', '20240124', '20240214', '20240306', '20240327']",2,0,739698,https://asset.led.go.th/PPKPicture/2566/09-2566/28/83169p.jpg,https://asset.led.go.th/PPKPicture/2566/09-2566/28/83169j.jpg,2023-12-11
7 - 1,ผบE.607/2566,ที่ดินว่างเปล่า,0,1,36.0,88400.0,บ้านใหญ่,เมืองนครนายก,นครนายก,51889,5000,"{'1': {'date': '17/01/2567', 'sta': '-'}, '2': {'date': '07/02/2567', 'sta': '-'}, '3': {'date': '28/02/2567', 'sta': '-'}, '4': {'date': '20/03/2567', 'sta': '-'}, '5': {'date': '10/04/2567', 'sta': '-'}, '6': {'date': '01/05/2567', 'sta': '-'}}",ปลอดภาระผูกพัน,88400,20-11-2566,"['https://asset.led.go.th/PPKPicture/2566/11-2566/02/51889p.jpg', 'https://asset.led.go.th/PPKPicture/2566/11-2566/02/51889j.jpg']",https://asset.led.go.th/newbid-old/asset_open.asp?law_suit_no=%BC%BAE.607&law_suit_year=2566&deed_no=51889&addrno=-,40/1,14.22244781,101.24459915,20240117,-,"['20240117', '20240207', '20240228', '20240320', '20240410', '20240501']",1,0,88400,https://asset.led.go.th/PPKPicture/2566/11-2566/02/51889p.jpg,https://asset.led.go.th/PPKPicture/2566/11-2566/02/51889j.jpg,2023-12-11
7 - 1,ผบ.1467/2563,ที่ดินพร้อมสิ่งปลูกสร้าง,0,0,51.0,869640.0,ศรีนาวา,เมืองนครนายก,นครนายก,47098,5000,"{'1': {'date': '30/08/2566', 'sta': 'งดขายไม่มีผู้สู้ราคา'}, '2': {'date': '20/09/2566', 'sta': 'ขายได้'}, '3': {'date': '11/10/2566', 'sta': 'ขายได้'}, '4': {'date': '01/11/2566', 'sta': 'ขายได้'}, '5': {'date': '22/11/2566', 'sta': 'ขายได้'}, '6': {'date': '13/12/2566', 'sta': 'ขายได้'}}",การจำนองติดไป,869640,30-06-2566,"['https://asset.led.go.th/PPKPicture/2566/05-2566/31/47098p.jpg', 'https://asset.led.go.th/PPKPicture/2566/05-2566/31/47098j.jpg']",https://asset.led.go.th/newbid-old/asset_open.asp?law_suit_no=%BC%BA.1467&law_suit_year=2563&deed_no=47098&addrno=95/2,41/1,14.21005913,101.24190375,20231213,ขายได้,"['20230830', '20230920', '20231011', '20231101', '20231122', '20231213']",6,1,782676,https://asset.led.go.th/PPKPicture/2566/05-2566/31/47098p.jpg,https://asset.led.go.th/PPKPicture/2566/05-2566/31/47098j.jpg,2023-12-11
