sell_order,case_id,type,size2,size1,size0,eva_price,tumbon,aumper,province,deed_number,pay_down,sell_table,status,max_price,announce_date,img,link,page,lat,lon,lastSta_date,lastSta_detail,bid_dates,bid_time,discount_factor,current_price,img0,img1,timestamp
203 - 1,1526/2542,ที่ดินว่างเปล่า,0,0,73.0,1344000.0,แม่เหียะ,เมืองเชียงใหม่,เชียงใหม่,3737,150000.0,"{'1': {'date': '04/07/2567', 'sta': '-'}, '2': {'date': '25/07/2567', 'sta': '-'}, '3': {'date': '15/08/2567', 'sta': '-'}, '4': {'date': '05/09/2567', 'sta': '-'}, '5': {'date': '26/09/2567', 'sta': '-'}, '6': {'date': '17/10/2567', 'sta': '-'}}",ปลอดการจำนอง,6468000.0,07-05-2567,"['https://asset.led.go.th/PPKPicture/2567/03-2567/26/3737p.jpg', 'https://asset.led.go.th/PPKPicture/2567/03-2567/26/3737j.jpg']",https://asset.led.go.th/newbid-old/asset_open.asp?law_suit_no=1526&law_suit_year=2542&deed_no=3737&addrno=-,21/36,18.78228914,98.98776739,20240704,-,"['20240704', '20240725', '20240815', '20240905', '20240926', '20241017']",1.0,0.0,6468000.0,https://asset.led.go.th/PPKPicture/2567/03-2567/26/3737p.jpg,https://asset.led.go.th/PPKPicture/2567/03-2567/26/3737j.jpg,2024-06-19
203 - 1,1526/2542,ที่ดินว่างเปล่า,0,0,95.0,1344000.0,แม่เหียะ,เมืองเชียงใหม่,เชียงใหม่,3738,150000.0,"{'1': {'date': '04/07/2567', 'sta': '-'}, '2': {'date': '25/07/2567', 'sta': '-'}, '3': {'date': '15/08/2567', 'sta': '-'}, '4': {'date': '05/09/2567', 'sta': '-'}, '5': {'date': '26/09/2567', 'sta': '-'}, '6': {'date': '17/10/2567', 'sta': '-'}}",ปลอดการจำนอง,6468000.0,07-05-2567,"['https://asset.led.go.th/PPKPicture/2567/03-2567/26/3737p.jpg', 'https://asset.led.go.th/PPKPicture/2567/03-2567/26/3737j.jpg']",https://asset.led.go.th/newbid-old/asset_open.asp?law_suit_no=1526&law_suit_year=2542&deed_no=3738&addrno=-,22/36,18.78221608,98.98790837,20240704,-,"['20240704', '20240725', '20240815', '20240905', '20240926', '20241017']",1.0,0.0,6468000.0,https://asset.led.go.th/PPKPicture/2567/03-2567/26/3737p.jpg,https://asset.led.go.th/PPKPicture/2567/03-2567/26/3737j.jpg,2024-06-19
204 - 1,ผบ.3826/2561,ที่ดินพร้อมสิ่งปลูกสร้าง,0,0,61.2,6662400.0,สันผีเสื้อ,เมืองเชียงใหม่,เชียงใหม่,124274,500000.0,"{'1': {'date': '16/03/2567', 'sta': 'งดขาย'}, '2': {'date': '04/04/2567', 'sta': 'งดขาย'}, '3': {'date': '25/04/2567', 'sta': 'งดขาย'}, '4': {'date': '16/05/2567', 'sta': 'งดขาย'}, '5': {'date': '06/06/2567', 'sta': 'งดขาย'}, '6': {'date': '27/06/2567', 'sta': '-'}}",ปลอดการจำนอง,6662400.0,16-01-2567,"['https://asset.led.go.th/PPKPicture/2566/12-2566/15/124274p.jpg', 'https://asset.led.go.th/PPKPicture/2566/12-2566/15/124274j.jpg']",https://asset.led.go.th/newbid-old/asset_open.asp?law_suit_no=%BC%BA.3826&law_suit_year=2561&deed_no=124274&addrno=50,23/36,18.82683741,99.00092630,20240627,-,"['20240316', '20240404', '20240425', '20240516', '20240606', '20240627']",6.0,0.0,6662400.0,https://asset.led.go.th/PPKPicture/2566/12-2566/15/124274p.jpg,https://asset.led.go.th/PPKPicture/2566/12-2566/15/124274j.jpg,2024-06-19
204 - 1,ย.160/2549,ที่ดินพร้อมสิ่งปลูกสร้าง,0,0,62.5,3095500.0,ป่าแดด,เมืองเชียงใหม่,เชียงใหม่,43104,250000.0,"{'1': {'date': '04/07/2567', 'sta': '-'}, '2': {'date': '25/07/2567', 'sta': '-'}, '3': {'date': '15/08/2567', 'sta': '-'}, '4': {'date': '05/09/2567', 'sta': '-'}, '5': {'date': '26/09/2567', 'sta': '-'}, '6': {'date': '17/10/2567', 'sta': '-'}}",ปลอดการจำนอง,6054880.0,07-05-2567,"['https://asset.led.go.th/PPKPicture/2567/03-2567/26/43104p.jpg', 'https://asset.led.go.th/PPKPicture/2567/03-2567/26/43104j.jpg']",https://asset.led.go.th/newbid-old/asset_open.asp?law_suit_no=%C2.160&law_suit_year=2549&deed_no=43104&addrno=%E4%C1%E8%BB%C3%D2%A1%AF%E0%C5%A2%B7%D0%E0%BA%D5%C2%B9,24/36,18.76467622,98.99477362,20240704,-,"['20240704', '20240725', '20240815', '20240905', '20240926', '20241017']",1.0,0.0,6054880.0,https://asset.led.go.th/PPKPicture/2567/03-2567/26/43104p.jpg,https://asset.led.go.th/PPKPicture/2567/03-2567/26/43104j.jpg,2024-06-19
204 - 1,ผบ.3826/2561,ที่ดินพร้อมสิ่งปลูกสร้าง,0,0,59.1,6662400.0,สันผีเสื้อ,เมืองเชียงใหม่,เชียงใหม่,124275,500000.0,"{'1': {'date': '16/03/2567', 'sta': 'งดขาย'}, '2': {'date': '04/04/2567', 'sta': 'งดขาย'}, '3': {'date': '25/04/2567', 'sta': 'งดขาย'}, '4': {'date': '16/05/2567', 'sta': 'งดขาย'}, '5': {'date': '06/06/2567', 'sta': 'งดขาย'}, '6': {'date': '27/06/2567', 'sta': '-'}}",ปลอดการจำนอง,6662400.0,16-01-2567,"['https://asset.led.go.th/PPKPicture/2566/12-2566/15/124274p.jpg', 'https://asset.led.go.th/PPKPicture/2566/12-2566/15/124274j.jpg']",https://asset.led.go.th/newbid-old/asset_open.asp?law_suit_no=%BC%BA.3826&law_suit_year=2561&deed_no=124275&addrno=50,25/36,18.82673197,99.00084441,20240627,-,"['20240316', '20240404', '20240425', '20240516', '20240606', '20240627']",6.0,0.0,6662400.0,https://asset.led.go.th/PPKPicture/2566/12-2566/15/124274p.jpg,https://asset.led.go.th/PPKPicture/2566/12-2566/15/124274j.jpg,2024-06-19
205 - 1,ผบ.1472/2562,ที่ดินพร้อมสิ่งปลูกสร้าง,0,0,79.8,3120915.0,ต้นเปา,สันกำแพง,เชียงใหม่,79720,250000.0,"{'1': {'date': '16/03/2567', 'sta': 'งดขาย'}, '2': {'date': '04/04/2567', 'sta': 'งดขาย'}, '3': {'date': '25/04/2567', 'sta': 'งดขาย'}, '4': {'date': '16/05/2567', 'sta': 'งดขาย'}, '5': {'date': '06/06/2567', 'sta': 'งดขาย'}, '6': {'date': '27/06/2567', 'sta': '-'}}",ปลอดการจำนอง,3120915.0,16-01-2567,"['https://asset.led.go.th/PPKPicture/2566/12-2566/15/79720p.jpg', 'https://asset.led.go.th/PPKPicture/2566/12-2566/15/79720j.jpg']",https://asset.led.go.th/newbid-old/asset_open.asp?law_suit_no=%BC%BA.1472&law_suit_year=2562&deed_no=79720&addrno=208/120,26/36,18.82673197,99.00084441,20240627,-,"['20240316', '20240404', '20240425', '20240516', '20240606', '20240627']",6.0,0.0,3120915.0,https://asset.led.go.th/PPKPicture/2566/12-2566/15/79720p.jpg,https://asset.led.go.th/PPKPicture/2566/12-2566/15/79720j.jpg,2024-06-19
205 - 1,ผบ.3108/2563,ที่ดินพร้อมสิ่งปลูกสร้าง,0,0,62.0,5122000.0,หนองจ๊อม,สันทราย,เชียงใหม่,98350,10000.0,"{'1': {'date': '04/07/2567', 'sta': '-'}, '2': {'date': '25/07/2567', 'sta': '-'}, '3': {'date': '15/08/2567', 'sta': '-'}, '4': {'date': '05/09/2567', 'sta': '-'}, '5': {'date': '26/09/2567', 'sta': '-'}, '6': {'date': '17/10/2567', 'sta': '-'}}",การจำนองติดไป,5122000.0,07-05-2567,"['https://asset.led.go.th/PPKPicture/2567/03-2567/26/98350p.jpg', 'https://asset.led.go.th/PPKPicture/2567/03-2567/26/98350j.jpg']",https://asset.led.go.th/newbid-old/asset_open.asp?law_suit_no=%BC%BA.3108&law_suit_year=2563&deed_no=98350&addrno=333/85,27/36,18.84090580,99.00990066,20240704,-,"['20240704', '20240725', '20240815', '20240905', '20240926', '20241017']",1.0,0.0,5122000.0,https://asset.led.go.th/PPKPicture/2567/03-2567/26/98350p.jpg,https://asset.led.go.th/PPKPicture/2567/03-2567/26/98350j.jpg,2024-06-19
205 - 2,ผบ.3108/2563,ห้องชุด,0,0,34.15,2742245.0,ช้างเผือก,เมืองเชียงใหม่,เชียงใหม่,28798,150000.0,"{'1': {'date': '04/07/2567', 'sta': '-'}, '2': {'date': '25/07/2567', 'sta': '-'}, '3': {'date': '15/08/2567', 'sta': '-'}, '4': {'date': '05/09/2567', 'sta': '-'}, '5': {'date': '26/09/2567', 'sta': '-'}, '6': {'date': '17/10/2567', 'sta': '-'}}",ปลอดการจำนอง,2742245.0,07-05-2567,"['https://asset.led.go.th/PPKPicture/2567/03-2567/26/c88-403p.jpg', 'https://asset.led.go.th/PPKPicture/2567/03-2567/26/c88-403j.jpg']",https://asset.led.go.th/newbid-old/asset_open.asp?law_suit_no=%BC%BA.3108&law_suit_year=2563&deed_no=28798&addrno=88/403,28/36,18.84090580,99.00990066,20240704,-,"['20240704', '20240725', '20240815', '20240905', '20240926', '20241017']",1.0,0.0,2742245.0,https://asset.led.go.th/PPKPicture/2567/03-2567/26/c88-403p.jpg,https://asset.led.go.th/PPKPicture/2567/03-2567/26/c88-403j.jpg,2024-06-19
205 - 3,ผบ.3108/2563,ห้องชุด,0,0,30.38,1564570.0,ช้างเผือก,เมืองเชียงใหม่,เชียงใหม่,22442-22455,150000.0,"{'1': {'date': '04/07/2567', 'sta': '-'}, '2': {'date': '25/07/2567', 'sta': '-'}, '3': {'date': '15/08/2567', 'sta': '-'}, '4': {'date': '05/09/2567', 'sta': '-'}, '5': {'date': '26/09/2567', 'sta': '-'}, '6': {'date': '17/10/2567', 'sta': '-'}}",ปลอดการจำนอง,1564570.0,07-05-2567,"['https://asset.led.go.th/PPKPicture/2567/03-2567/26/c66-208p.jpg', 'https://asset.led.go.th/PPKPicture/2567/03-2567/26/c66-208j.jpg']",https://asset.led.go.th/newbid-old/asset_open.asp?law_suit_no=%BC%BA.3108&law_suit_year=2563&deed_no=22442-22455&addrno=66/208,29/36,18.80351932,98.98217496,20240704,-,"['20240704', '20240725', '20240815', '20240905', '20240926', '20241017']",1.0,0.0,1564570.0,https://asset.led.go.th/PPKPicture/2567/03-2567/26/c66-208p.jpg,https://asset.led.go.th/PPKPicture/2567/03-2567/26/c66-208j.jpg,2024-06-19
205 - 4,ผบ.3108/2563,ห้องชุด,0,0,37.64,1979864.0,ช้างเผือก,เมืองเชียงใหม่,เชียงใหม่,22442-22455,10000.0,"{'1': {'date': '04/07/2567', 'sta': '-'}, '2': {'date': '25/07/2567', 'sta': '-'}, '3': {'date': '15/08/2567', 'sta': '-'}, '4': {'date': '05/09/2567', 'sta': '-'}, '5': {'date': '26/09/2567', 'sta': '-'}, '6': {'date': '17/10/2567', 'sta': '-'}}",การจำนองติดไป,1979864.0,07-05-2567,"['https://asset.led.go.th/PPKPicture/2567/03-2567/26/c66-263p.jpg', 'https://asset.led.go.th/PPKPicture/2567/03-2567/26/c66-263j.jpg']",https://asset.led.go.th/newbid-old/asset_open.asp?law_suit_no=%BC%BA.3108&law_suit_year=2563&deed_no=22442-22455&addrno=66/263,30/36,18.80351932,98.98217496,20240704,-,"['20240704', '20240725', '20240815', '20240905', '20240926', '20241017']",1.0,0.0,1979864.0,https://asset.led.go.th/PPKPicture/2567/03-2567/26/c66-263p.jpg,https://asset.led.go.th/PPKPicture/2567/03-2567/26/c66-263j.jpg,2024-06-19
205 - 5,ผบ.3108/2563,ห้องชุด,0,0,78.1,3626860.0,วัดเกต,เมืองเชียงใหม่,เชียงใหม่,5262,10000.0,"{'1': {'date': '04/07/2567', 'sta': '-'}, '2': {'date': '25/07/2567', 'sta': '-'}, '3': {'date': '15/08/2567', 'sta': '-'}, '4': {'date': '05/09/2567', 'sta': '-'}, '5': {'date': '26/09/2567', 'sta': '-'}, '6': {'date': '17/10/2567', 'sta': '-'}}",การจำนองติดไป,3626860.0,07-05-2567,"['https://asset.led.go.th/PPKPicture/2567/03-2567/26/c18-711p.jpg', 'https://asset.led.go.th/PPKPicture/2567/03-2567/26/c18-711j.jpg']",https://asset.led.go.th/newbid-old/asset_open.asp?law_suit_no=%BC%BA.3108&law_suit_year=2563&deed_no=5262&addrno=18/711,31/36,18.80145009,99.01823250,20240704,-,"['20240704', '20240725', '20240815', '20240905', '20240926', '20241017']",1.0,0.0,3626860.0,https://asset.led.go.th/PPKPicture/2567/03-2567/26/c18-711p.jpg,https://asset.led.go.th/PPKPicture/2567/03-2567/26/c18-711j.jpg,2024-06-19
205 - 6,ผบ.3108/2563,ห้องชุด,0,0,80.79,3772921.0,วัดเกต,เมืองเชียงใหม่,เชียงใหม่,5262,10000.0,"{'1': {'date': '04/07/2567', 'sta': '-'}, '2': {'date': '25/07/2567', 'sta': '-'}, '3': {'date': '15/08/2567', 'sta': '-'}, '4': {'date': '05/09/2567', 'sta': '-'}, '5': {'date': '26/09/2567', 'sta': '-'}, '6': {'date': '17/10/2567', 'sta': '-'}}",การจำนองติดไป,3772921.0,07-05-2567,"['https://asset.led.go.th/PPKPicture/2567/03-2567/26/c18-712p.jpg', 'https://asset.led.go.th/PPKPicture/2567/03-2567/26/c18-712j.jpg']",https://asset.led.go.th/newbid-old/asset_open.asp?law_suit_no=%BC%BA.3108&law_suit_year=2563&deed_no=5262&addrno=18/712,32/36,18.80145009,99.01823250,20240704,-,"['20240704', '20240725', '20240815', '20240905', '20240926', '20241017']",1.0,0.0,3772921.0,https://asset.led.go.th/PPKPicture/2567/03-2567/26/c18-712p.jpg,https://asset.led.go.th/PPKPicture/2567/03-2567/26/c18-712j.jpg,2024-06-19
205 - 7,ผบ.3108/2563,ที่ดินว่างเปล่า,5,3,42.0,1522300.0,หนองหาร,สันทราย,เชียงใหม่,71250,150000.0,"{'1': {'date': '04/07/2567', 'sta': '-'}, '2': {'date': '25/07/2567', 'sta': '-'}, '3': {'date': '15/08/2567', 'sta': '-'}, '4': {'date': '05/09/2567', 'sta': '-'}, '5': {'date': '26/09/2567', 'sta': '-'}, '6': {'date': '17/10/2567', 'sta': '-'}}",ปลอดภาระผูกพัน,1522300.0,07-05-2567,"['https://asset.led.go.th/PPKPicture/2567/03-2567/26/71250p.jpg', 'https://asset.led.go.th/PPKPicture/2567/03-2567/26/71250j.jpg']",https://asset.led.go.th/newbid-old/asset_open.asp?law_suit_no=%BC%BA.3108&law_suit_year=2563&deed_no=71250&addrno=-,33/36,18.94307035,99.01997714,20240704,-,"['20240704', '20240725', '20240815', '20240905', '20240926', '20241017']",1.0,0.0,1522300.0,https://asset.led.go.th/PPKPicture/2567/03-2567/26/71250p.jpg,https://asset.led.go.th/PPKPicture/2567/03-2567/26/71250j.jpg,2024-06-19
205 - 8,ผบ.3108/2563,ที่ดินว่างเปล่า,0,1,0.0,100000.0,หนองหาร,สันทราย,เชียงใหม่,103370,10000.0,"{'1': {'date': '04/07/2567', 'sta': '-'}, '2': {'date': '25/07/2567', 'sta': '-'}, '3': {'date': '15/08/2567', 'sta': '-'}, '4': {'date': '05/09/2567', 'sta': '-'}, '5': {'date': '26/09/2567', 'sta': '-'}, '6': {'date': '17/10/2567', 'sta': '-'}}",ปลอดภาระผูกพัน,100000.0,07-05-2567,"['https://asset.led.go.th/PPKPicture/2567/03-2567/26/103370p.jpg', 'https://asset.led.go.th/PPKPicture/2567/03-2567/26/103370j.jpg']",https://asset.led.go.th/newbid-old/asset_open.asp?law_suit_no=%BC%BA.3108&law_suit_year=2563&deed_no=103370&addrno=-,34/36,18.94278449,99.01887995,20240704,-,"['20240704', '20240725', '20240815', '20240905', '20240926', '20241017']",1.0,0.0,100000.0,https://asset.led.go.th/PPKPicture/2567/03-2567/26/103370p.jpg,https://asset.led.go.th/PPKPicture/2567/03-2567/26/103370j.jpg,2024-06-19
